Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
22456,79200,234,21.0,301.3172169718972,292.15,0.0,0.0,0.0,0.0
22457,80100,234,21.0,301.18137962658216,291.9003289473684,0.0,0.0,0.0,0.0
22458,81000,234,21.0,301.0446654779521,291.64473684210526,0.0,0.0,0.0,0.0
22459,81900,234,21.0,300.9089726718148,291.41677631578943,0.0,0.0,0.0,0.0
22460,82800,234,21.0,300.777386825503,291.25,0.0,0.0,0.0,0.0
22461,83700,234,21.0,300.6540633014265,291.165,0.0,0.0,0.0,0.0
22462,84600,234,21.0,300.54157164598774,291.14,0.0,0.0,0.0,0.0
22463,85500,234,21.0,300.4385740471293,291.145,0.0,0.0,0.0,0.0
22464,0,235,21.0,300.3431759597983,291.15,0.0,0.0,0.0,0.0
22465,900,235,21.0,300.2521189693413,291.14852678571424,0.0,0.0,0.0,0.0
22466,1800,235,21.0,300.16262936270977,291.1510714285714,0.0,0.0,0.0,0.0
22467,2700,235,21.0,300.0743397254176,291.1530803571428,0.0,0.0,0.0,0.0
22468,3600,235,21.0,299.9871313101225,291.15,0.0,0.0,0.0,0.0
22469,4500,235,21.0,299.89983146326654,291.1297321428571,0.0,0.0,0.0,0.0
22470,5400,235,21.0,299.8111566015246,291.08642857142854,0.0,0.0,0.0,0.0
22471,6300,235,21.0,299.720626872199,291.0249107142857,0.0,0.0,0.0,0.0
22472,7200,235,21.0,299.6272718373364,290.95,0.0,0.0,0.0,0.0
22473,8100,235,21.0,299.52905505256695,290.7853571428571,0.0,0.0,0.0,0.0
22474,9000,235,21.0,299.41993985907465,290.52428571428567,0.0,0.0,0.0,0.0
22475,9900,235,21.0,299.3016874335068,290.2760714285714,0.0,0.0,0.0,0.0
22476,10800,235,21.0,299.18513122005066,290.15,0.0,0.0,0.0,0.0
22477,11700,235,21.0,299.0798476277024,290.13017857142853,0.0,0.0,0.0,0.0
22478,12600,235,21.0,298.98525333114725,290.12571428571425,0.0,0.0,0.0,0.0
22479,13500,235,21.0,298.8980847201338,290.13339285714284,0.0,0.0,0.0,0.0
22480,14400,235,21.0,298.8160471970343,290.15,0.0,0.0,0.0,0.0
22481,15300,235,21.0,298.7378213194864,290.17296875,0.0,0.0,0.0,0.0
22482,16200,235,21.0,298.6623929265184,290.1995833333333,0.0,0.0,0.0,0.0
22483,17100,235,21.0,298.5890792651035,290.22640625,0.0,0.0,0.0,0.0
22484,18000,235,21.0,298.51674497317555,290.25,0.0,0.0,0.0,0.0
22485,18900,235,21.0,298.4431847409066,290.21640625,0.0,0.0,0.0,0.0
22486,19800,235,21.0,298.36664239895566,290.13125,0.0,0.0,0.0,0.0
22487,20700,235,21.0,298.29479228101434,290.08046875,2.172868497109827,0.0,1.3532366071428568,0.0
22488,21600,235,22.0,298.2831134026646,290.15,7.710982658959537,0.0,5.691964285714285,0.0
22489,22500,235,22.0,298.37130708174067,290.3511513157895,15.143605491329485,0.0,13.434709821428571,0.0
22490,23400,235,22.0,298.56250544242727,290.6114035087719,23.0,0.0,25.0,0.0
22491,24300,235,22.0,298.8451561211306,290.8909539473684,30.021972866879477,0.0,39.06466517857143,0.0
22492,25200,235,22.0,299.20548237724165,291.15,40.64722629626435,0.0,53.723035714285714,0.0
22493,26100,235,22.0,299.663561514074,291.38279605263153,61.94886657751705,0.0,68.51988839285714,0.0
22494,27000,235,22.0,300.27637733636533,291.61026315789474,101.0,0.0,83.0,0.0
22495,27900,235,22.0,301.2098317267255,291.8325986842105,153.92281279771356,0.0,97.355390625,0.0
22496,28800,235,22.0,302.26201875333305,292.04999999999995,210.84391870435056,0.0,111.694375,0.0
22497,29700,235,22.0,303.48737322791754,292.13734375,269.8430652588123,0.0,125.436171875,0.0
22498,30600,235,22.0,304.77989710823715,292.07625,329.0,0.0,138.0,0.0
22499,31500,235,22.0,305.9727767466468,292.02703125,389.3183153382026,0.0,146.617578125,0.0
22500,32400,235,22.0,307.069731350713,292.15,451.2530962210225,0.0,150.28229166666668,0.0
22501,33300,235,22.0,308.1607787782476,292.5379971590909,512.0613289933312,0.0,151.055859375,0.0
22502,34200,235,22.0,309.1307284986434,293.0888257575757,569.0,0.0,151.0,0.0
22503,35100,235,22.0,309.9143910972657,293.6702414772727,613.584855892949,0.0,151.22941176470587,0.0
22504,36000,235,22.0,310.46037734506524,294.15,642.8033968090582,0.0,151.3950980392157,0.0
22505,36900,235,22.0,310.7610872971525,294.5502272727272,662.1202393206382,0.0,151.36323529411766,0.0
22506,37800,235,22.0,310.86457594694826,294.9324242424242,677.0,0.0,151.0,0.0
22507,38700,235,22.0,310.8343907163584,295.22340909090906,691.275264595425,0.0,150.46176470588236,0.0
22508,39600,235,22.0,310.7256631454894,295.35,705.0012803004438,0.0,149.88823529411764,0.0
22509,40500,235,22.0,310.58211572014795,295.3343269230769,717.9766558552407,0.0,149.12058823529412,0.0
22510,41400,235,22.0,310.44251155174385,295.27153846153846,730.0,0.0,148.0,0.0
22511,42300,235,22.0,310.34351409319873,295.19798076923075,741.1129238861386,0.0,146.4409090909091,0.0
22512,43200,235,22.0,310.3284966215958,295.15,751.487599009901,0.0,144.60909090909092,0.0
22513,44100,235,22.0,310.4590641753169,295.1182692307692,761.1184746287129,0.0,142.72272727272727,0.0
22514,45000,235,22.0,310.7420786628962,295.0884615384615,770.0,0.0,141.0,0.0
22515,45900,235,22.0,311.16668769180984,295.089423076923,778.2059375,0.0,139.53241978609626,0.0
22516,46800,235,22.0,311.7199882087407,295.15,782.8775,0.0,138.2379679144385,0.0
22517,47700,235,22.0,312.372802799101,295.34875,779.6103125,0.0,137.0745320855615,0.0
22518,48600,235,22.0,313.07472208569965,295.67999999999995,764.0,0.0,136.0,0.0
22519,49500,235,22.0,313.76022459859183,296.04625,740.75,0.0,135.81372549019608,0.0
22520,50400,235,22.0,314.40653231926746,296.35,717.5,0.0,136.7140522875817,0.0
22521,51300,235,22.0,314.9989843386241,296.6025,694.25,0.0,137.75735294117646,0.0
22522,52200,235,22.0,315.5061269090752,296.85,671.0,0.0,138.0,0.0
22523,53100,235,22.0,315.902624303231,297.0475,647.75,0.0,136.8984375,0.0
22524,54000,235,22.0,316.17344576468514,297.15,624.5,0.0,134.45138888888889,0.0
22525,54900,235,22.0,316.31478018298054,297.17484375,601.25,0.0,130.52864583333334,0.0
22526,55800,235,22.0,316.3356132838556,297.17625,578.0,0.0,125.0,0.0
22527,56700,235,22.0,316.2626028413265,297.16453125,559.765113350126,0.0,117.50334821428572,0.0
22528,57600,235,22.0,316.14312464757705,297.15,548.5403022670025,0.0,108.63392857142856,0.0
22529,58500,235,22.0,316.00723033152786,297.15078125,539.7953400503778,0.0,99.69754464285714,0.0
22530,59400,235,22.0,315.85817764721105,297.15625,529.0,0.0,92.0,0.0
22531,60300,235,22.0,315.6848641452557,297.13359375,513.2209685433721,0.0,85.91964285714286,0.0
22532,61200,235,22.0,315.4668700444186,297.04999999999995,492.9198539829975,0.0,80.42857142857143,0.0
22533,62100,235,22.0,315.181818484158,296.8830357142857,468.658812431124,0.0,74.72321428571428,0.0
22534,63000,235,22.0,314.80133127943054,296.65476190476187,441.0,0.0,68.0,0.0
22535,63900,235,22.0,314.16682859044204,296.39910714285713,355.68544921875,0.0,60.24375,0.0
22536,64800,235,22.0,312.9203356282459,296.15,205.91484375000005,0.0,52.150000000000006,0.0
22537,65700,235,22.0,311.07408094179266,295.91741071428567,63.4368164062501,0.0,43.98125,0.0
22538,66600,235,22.0,309.18717033628246,295.6809523809524,0.0,0.0,36.0,0.0
22539,67500,235,22.0,308.0192582006935,295.4290178571428,0.0,0.0,28.13125,0.0
22540,68400,235,22.0,307.10563205491053,295.15,0.0,0.0,20.4,0.0
22541,69300,235,22.0,306.2258523805117,294.7134151785714,0.0,0.0,13.21875,0.0
22542,70200,235,22.0,305.4684217854485,294.0905357142857,0.0,0.0,7.0,0.0
22543,71100,235,22.0,304.868202570615,293.4223883928571,0.0,0.0,2.7562500000000005,0.0
22544,72000,235,22.0,304.3974177488775,292.85,0.0,0.0,0.7000000000000011,0.0
22545,72900,235,22.0,304.01473615136126,292.37359375,0.0,0.0,0.043750000000001,0.0
22546,73800,235,22.0,303.6924407285988,291.91541666666666,0.0,0.0,0.0,0.0
22547,74700,235,22.0,303.4084898205322,291.49953125,0.0,0.0,0.0,0.0
22548,75600,235,22.0,303.1512663415646,291.15,0.0,0.0,0.0,0.0
22549,76500,235,22.0,302.9157383420375,290.87146739130435,0.0,0.0,0.0,0.0
22550,77400,235,22.0,302.69795330790697,290.6322463768116,0.0,0.0,0.0,0.0
22551,78300,235,22.0,302.49287490354857,290.401902173913,0.0,0.0,0.0,0.0
22552,79200,235,21.0,302.29475136969734,290.15,0.0,0.0,0.0,0.0
22553,80100,235,21.0,302.09664853365194,289.8168478260869,0.0,0.0,0.0,0.0
22554,81000,235,21.0,301.89325588928165,289.4260869565217,0.0,0.0,0.0,0.0
22555,81900,235,21.0,301.68816915213654,289.0722826086956,0.0,0.0,0.0,0.0
22556,82800,235,21.0,301.4895894820867,288.85,0.0,0.0,0.0,0.0
22557,83700,235,21.0,301.30973194090365,288.8193181818182,0.0,0.0,0.0,0.0
22558,84600,235,21.0,301.15450388760826,288.9181818181818,0.0,0.0,0.0,0.0
22559,85500,235,21.0,301.0201221407928,289.0579545454545,0.0,0.0,0.0,0.0
22560,0,236,21.0,300.8973420567967,289.15,0.0,0.0,0.0,0.0
22561,900,236,21.0,300.77712833881395,289.1857954545454,0.0,0.0,0.0,0.0
22562,1800,236,21.0,300.6560703936031,289.20681818181816,0.0,0.0,0.0,0.0
22563,2700,236,21.0,300.53330826234435,289.1994318181818,0.0,0.0,0.0,0.0
22564,3600,236,21.0,300.40591057927475,289.15,0.0,0.0,0.0,0.0
22565,4500,236,21.0,300.26836423264285,288.86609375,0.0,0.0,0.0,0.0
22566,5400,236,21.0,300.1009603020448,288.32625,0.0,0.0,0.0,0.0
22567,6300,236,21.0,299.9081102671422,287.77328125,0.0,0.0,0.0,0.0
22568,7200,236,21.0,299.70999812023894,287.45,0.0,0.0,0.0,0.0
22569,8100,236,21.0,299.5315859776383,287.337265625,0.0,0.0,0.0,0.0
22570,9000,236,21.0,299.3720436193944,287.251875,0.0,0.0,0.0,0.0
22571,9900,236,21.0,299.2259076894676,287.190546875,0.0,0.0,0.0,0.0
22572,10800,236,21.0,299.08928421904216,287.15,0.0,0.0,0.0,0.0
22573,11700,236,21.0,298.95952106718335,287.12160456730766,0.0,0.0,0.0,0.0
22574,12600,236,21.0,298.83494136640195,287.10552884615385,0.0,0.0,0.0,0.0
22575,13500,236,21.0,298.7152427907679,287.1116887019231,0.0,0.0,0.0,0.0
22576,14400,236,21.0,298.60176729322427,287.15,0.0,0.0,0.0,0.0
22577,15300,236,21.0,298.4996343175773,287.3387019230769,0.0,0.0,0.0,0.0
22578,16200,236,21.0,298.41773953743274,287.6788461538461,0.0,0.0,0.0,0.0
22579,17100,236,21.0,298.3536239134399,288.0045673076923,0.0,0.0,0.0,0.0
22580,18000,236,21.0,298.2909493803649,288.15,0.0,0.0,0.0,0.0
22581,18900,236,21.0,298.2144788185006,288.15,0.0,0.0,0.0,0.0
22582,19800,236,21.0,298.12713094164604,288.15,0.0,0.0,0.0,0.0
22583,20700,236,21.0,298.1362108734584,288.15,21.617722602739725,0.0,6.284877232142857,0.0
22584,21600,236,22.0,298.53337334323896,288.15,73.1472602739726,0.0,21.176339285714285,0.0
22585,22500,236,22.0,299.3402267241224,288.15,134.60316780821918,0.0,38.72963169642857,0.0
22586,23400,236,22.0,300.4777563399647,288.15,186.0,0.0,53.0,0.0
22587,24300,236,22.0,301.5061420163931,288.15,226.3853992649516,0.0,63.63443080357143,0.0
22588,25200,236,22.0,302.4464424035842,288.15,266.82225192114936,0.0,74.21116071428571,0.0
22589,26100,236,22.0,303.34407116041785,288.2958333333333,305.3479786167724,0.0,84.68231026785715,0.0
22590,27000,236,22.0,304.22437474110404,288.6555555555555,340.0,0.0,95.0,0.0
22591,27900,236,22.0,305.0906328906895,289.11249999999995,371.4384527439024,0.0,105.5515625,0.0
22592,28800,236,22.0,305.94366825947884,289.54999999999995,401.8582317073171,0.0,116.1625,0.0
22593,29700,236,22.0,306.77491329123643,289.9375,431.5988948170732,0.0,125.9421875,0.0
22594,30600,236,22.0,307.5707848855968,290.3277777777778,461.0,0.0,134.0,0.0
22595,31500,236,22.0,308.3830030552638,290.72916666666663,489.9494832032141,0.0,139.99453125,0.0
22596,32400,236,22.0,309.151225331109,291.15,518.1874430134488,0.0,144.75208333333333,0.0
22597,33300,236,22.0,309.8013715232876,291.625,545.8316813169591,0.0,149.13359375,0.0
22598,34200,236,22.0,310.3516596416771,292.15,573.0,0.0,154.0,0.0
22599,35100,236,22.0,310.80274178783174,292.67499999999995,597.0530198081217,0.0,159.4287373310811,0.0
22600,36000,236,22.0,311.12903022664455,293.15,615.421759986767,0.0,164.91413288288288,0.0
22601,36900,236,22.0,311.3128076365579,293.5708333333333,628.3296201720287,0.0,170.44246199324323,0.0
22602,37800,236,22.0,311.3621073245834,293.9722222222222,636.0,0.0,176.0,0.0
22603,38700,236,22.0,311.29729603558104,294.36249999999995,633.4219764011799,0.0,182.51662517780937,0.0
22604,39600,236,22.0,311.14820268811525,294.75,621.0824975417896,0.0,190.06009957325747,0.0
22605,40500,236,22.0,310.9690442662087,295.1875,607.4517699115045,0.0,197.3235241820768,0.0
22606,41400,236,22.0,310.820126970612,295.64444444444445,601.0,0.0,203.0,0.0
22607,42300,236,22.0,310.7359764131095,296.00416666666666,605.7269230769231,0.0,204.13794792833147,0.0
22608,43200,236,22.0,310.72485716857824,296.15,616.0606837606838,0.0,200.9204927211646,0.0
22609,44100,236,22.0,310.856699280687,296.15,626.1141025641025,0.0,196.74279115341545,0.0
22610,45000,236,22.0,311.12026112020106,296.15,630.0,0.0,195.0,0.0
22611,45900,236,22.0,311.49987681588107,296.15,626.5989721485411,0.0,195.8004654255319,0.0
22612,46800,236,22.0,311.96859522989166,296.15,617.6741821396994,0.0,197.0281914893617,0.0
22613,47700,236,22.0,312.4869589447694,296.15,601.662301061008,0.0,198.74182180851065,0.0
22614,48600,236,22.0,313.0054449390178,296.15,577.0,0.0,201.0,0.0
22615,49500,236,22.0,313.4707452770674,296.15,543.3302490025649,0.0,204.6642857142857,0.0
22616,50400,236,22.0,313.7778159264245,296.15,504.6392846964947,0.0,209.72142857142856,0.0
22617,51300,236,22.0,314.04230375638406,296.4580357142857,465.8786780421772,0.0,214.91785714285717,0.0
22618,52200,236,22.0,314.2806980274415,297.1380952380952,432.0,0.0,219.0,0.0
22619,53100,236,22.0,314.49502975128433,297.82410714285714,402.0993251437298,0.0,221.03852872670808,0.0
22620,54000,236,22.0,314.5414599328842,298.15,372.80205713259073,0.0,220.66226708074532,0.0
22621,54900,236,22.0,314.4112428645319,298.16674107142853,345.3537605551563,0.0,217.45487189440996,0.0
22622,55800,236,22.0,314.24013763389866,298.1708333333333,321.0,0.0,211.0,0.0
22623,56700,236,22.0,314.0135450803329,298.1645089285714,299.3086998980978,0.0,201.36644689950103,0.0
22624,57600,236,22.0,313.7240838064384,298.15,278.71450407608694,0.0,189.19458303635068,0.0
22625,58500,236,22.0,313.3709628058648,298.1477678571428,258.7630562160326,0.0,174.92542765502495,0.0
22626,59400,236,22.0,312.9580898966281,298.1535714285714,239.0,0.0,159.0,0.0
22627,60300,236,22.0,312.4901089120616,298.1325892857143,220.50248996460635,0.0,141.45178022540983,0.0
22628,61200,236,22.0,311.9727401941734,298.04999999999995,203.66028573895028,0.0,122.81130464480874,0.0
22629,62100,236,22.0,311.41204483936394,297.8834558823529,186.98793864381904,0.0,104.26517674180327,0.0
22630,63000,236,22.0,310.81718385247524,297.65588235294115,169.0,0.0,87.0,0.0
22631,63900,236,22.0,310.1161648574295,297.40036764705883,131.82700276243094,0.0,71.28335336538461,0.0
22632,64800,236,22.0,309.1880384130324,297.15,74.92955801104975,0.0,56.73477564102565,0.0
22633,65700,236,22.0,308.17573463265313,296.92150735294115,22.817334254143677,0.0,43.568810096153854,0.0
22634,66600,236,22.0,307.1371362814356,296.6941176470588,0.0,0.0,32.0,0.0
22635,67500,236,22.0,306.41245416521974,296.44466911764704,0.0,0.0,22.153846153846157,0.0
22636,68400,236,22.0,305.69453049046723,296.15,0.0,0.0,14.192307692307692,0.0
22637,69300,236,22.0,305.0351186933233,295.76359375,0.0,0.0,8.384615384615383,0.0
22638,70200,236,22.0,304.5125586013341,295.28625,0.0,0.0,5.0,0.0
22639,71100,236,22.0,304.1097184428763,294.76578125,0.0,0.0,3.046875,0.0
22640,72000,236,22.0,303.77462899840185,294.25,0.0,0.0,1.4583333333333337,0.0
22641,72900,236,22.0,303.478380943449,293.72328125,0.0,0.0,0.390625,0.0
22642,73800,236,22.0,303.2057427215488,293.16791666666666,0.0,0.0,0.0,0.0
22643,74700,236,22.0,302.95057507554986,292.62859375,0.0,0.0,0.0,0.0
22644,75600,236,22.0,302.71011728801045,292.15,0.0,0.0,0.0,0.0
22645,76500,236,22.0,302.48580495999704,291.7860197368421,0.0,0.0,0.0,0.0
22646,77400,236,22.0,302.2807289203083,291.52938596491225,0.0,0.0,0.0,0.0
22647,78300,236,22.0,302.0943629890522,291.3330592105263,0.0,0.0,0.0,0.0
22648,79200,236,21.0,301.9217410220578,291.15,0.0,0.0,0.0,0.0
22649,80100,236,21.0,301.7580281127678,290.99506578947364,0.0,0.0,0.0,0.0
22650,81000,236,21.0,301.60226292941013,290.87894736842105,0.0,0.0,0.0,0.0
22651,81900,236,21.0,301.4522288404623,290.74835526315786,0.0,0.0,0.0,0.0
22652,82800,236,21.0,301.302379563973,290.54999999999995,0.0,0.0,0.0,0.0
22653,83700,236,21.0,301.1450487566009,290.24553571428567,0.0,0.0,0.0,0.0
22654,84600,236,21.0,300.97700964636306,289.87142857142857,0.0,0.0,0.0,0.0
22655,85500,236,21.0,300.7999594468579,289.4866071428571,0.0,0.0,0.0,0.0
22656,0,237,21.0,300.62011918707003,289.15,0.0,0.0,0.0,0.0
22657,900,237,21.0,300.4428029823666,288.85714285714283,0.0,0.0,0.0,0.0
22658,1800,237,21.0,300.2690860178972,288.5785714285714,0.0,0.0,0.0,0.0
22659,2700,237,21.0,300.0999398991152,288.3357142857143,0.0,0.0,0.0,0.0
22660,3600,237,21.0,299.9374129896577,288.15,0.0,0.0,0.0,0.0
22661,4500,237,21.0,299.78353736963805,288.0275,0.0,0.0,0.0,0.0
22662,5400,237,21.0,299.6384249116594,287.94,0.0,0.0,0.0,0.0
22663,6300,237,21.0,299.4999073742528,287.8575,0.0,0.0,0.0,0.0
22664,7200,237,21.0,299.36436614412384,287.75,0.0,0.0,0.0,0.0
22665,8100,237,21.0,299.2286813526553,287.6146590909091,0.0,0.0,0.0,0.0
22666,9000,237,21.0,299.09169131253736,287.4690909090909,0.0,0.0,0.0,0.0
22667,9900,237,21.0,298.95323294629355,287.31397727272724,0.0,0.0,0.0,0.0
22668,10800,237,21.0,298.8131976296004,287.15,0.0,0.0,0.0,0.0
22669,11700,237,21.0,298.6687804466176,286.9178977272727,0.0,0.0,0.0,0.0
22670,12600,237,21.0,298.51676889495764,286.61590909090904,0.0,0.0,0.0,0.0
22671,13500,237,21.0,298.3594808824752,286.3309659090909,0.0,0.0,0.0,0.0
22672,14400,237,21.0,298.2031659931864,286.15,0.0,0.0,0.0,0.0
22673,15300,237,21.0,298.0581363691447,286.078125,0.0,0.0,0.0,0.0
22674,16200,237,21.0,297.9247096391679,286.04999999999995,0.0,0.0,0.0,0.0
22675,17100,237,21.0,297.80198970903353,286.046875,0.0,0.0,0.0,0.0
22676,18000,237,21.0,297.6864676416729,286.04999999999995,0.0,0.0,0.0,0.0
22677,18900,237,21.0,297.57537640628414,286.0549107142857,0.0,0.0,0.0,0.0
22678,19800,237,21.0,297.46806468389,286.07142857142856,0.0,0.0,0.0,0.0
22679,20700,237,21.0,297.55129056984936,286.10223214285713,41.04296874999999,0.0,4.9506578947368425,0.0
22680,21600,237,22.0,298.3036372077556,286.15,136.28124999999997,0.0,16.78508771929825,0.0
22681,22500,237,22.0,299.6441671117306,286.2577678571428,243.87890624999997,0.0,30.97697368421053,0.0
22682,23400,237,22.0,301.18363466328736,286.4635714285714,322.0,0.0,43.0,0.0
22683,24300,237,22.0,302.5423023272218,286.7625892857143,371.08255748057,0.0,52.56990131578947,0.0
22684,25200,237,22.0,303.7488866203646,287.15,418.44931994818654,0.0,62.08991228070175,0.0
22685,26100,237,22.0,304.873353523476,287.60839285714286,462.5914224417099,0.0,71.06496710526316,0.0
22686,27000,237,22.0,305.93262672483354,288.12571428571425,502.0,0.0,79.0,0.0
22687,27900,237,22.0,306.9305163011968,288.7051785714285,538.5504411253634,0.0,85.73958333333333,0.0
22688,28800,237,22.0,307.8837680514005,289.35,574.0956495640086,0.0,91.55555555555556,0.0
22689,29700,237,22.0,308.7953021558433,290.0344308035714,607.0930332206495,0.0,96.59375,0.0
22690,30600,237,22.0,309.6487139793541,290.72991071428567,636.0,0.0,101.0,0.0
22691,31500,237,22.0,310.4211893786364,291.43543526785714,661.0310293645699,0.0,105.1,0.0
22692,32400,237,22.0,311.09873445156825,292.15,683.3185173299102,0.0,109.04444444444444,0.0
22693,33300,237,22.0,311.6703179654418,292.929296875,702.6967466302953,0.0,112.71666666666668,0.0
22694,34200,237,22.0,312.1264439599854,293.759375,719.0,0.0,116.0,0.0
22695,35100,237,22.0,312.45449037893013,294.534765625,733.2425019349845,0.0,118.975,0.0
22696,36000,237,22.0,312.6452103509825,295.15,746.1861455108359,0.0,121.8,0.0
22697,36900,237,22.0,312.6980803461256,295.65,757.2867163312693,0.0,124.475,0.0
22698,37800,237,22.0,312.6367639285318,296.15,766.0,0.0,127.0,0.0
22699,38700,237,22.0,312.4967562777241,296.65,773.0362394957983,0.0,129.32982954545454,0.0
22700,39600,237,22.0,312.31908497660885,297.15,779.2584033613446,0.0,131.42954545454546,0.0
22701,40500,237,22.0,312.14484420502873,297.65,784.3513655462185,0.0,133.31448863636365,0.0
22702,41400,237,22.0,312.0112160652613,298.15,788.0,0.0,135.0,0.0
22703,42300,237,22.0,311.94809274497527,298.65,790.5427123552123,0.0,136.36363636363637,0.0
22704,43200,237,22.0,311.98722391415185,299.15,792.542471042471,0.0,137.21212121212122,0.0
22705,44100,237,22.0,312.1806835375998,299.384375,794.0209942084942,0.0,137.45454545454547,0.0
22706,45000,237,22.0,312.48985533398934,299.275,795.0,0.0,137.0,0.0
22707,45900,237,22.0,312.8987893339419,299.103125,795.3376730388926,0.0,135.9875,0.0
22708,46800,237,22.0,313.4198802710485,299.15,794.9139749505603,0.0,134.63333333333333,0.0
22709,47700,237,22.0,314.0620422040388,299.433125,793.7832893869479,0.0,132.9625,0.0
22710,48600,237,22.0,314.79982030638104,299.755,792.0,0.0,131.0,0.0
22711,49500,237,22.0,315.58920899602833,300.074375,788.6219893292683,0.0,128.86953125,0.0
22712,50400,237,22.0,316.38143193759686,300.35,783.0001016260162,0.0,126.66875,0.0
22713,51300,237,22.0,317.13266143144045,300.61,775.6281631097561,0.0,124.38359375,0.0
22714,52200,237,22.0,317.8114587703237,300.87,767.0,0.0,122.0,0.0
22715,53100,237,22.0,318.3936445271302,301.07,756.442650462963,0.0,119.46839488636364,0.0
22716,54000,237,22.0,318.8623267715612,301.15,743.2720679012345,0.0,116.76988636363636,0.0
22717,54900,237,22.0,319.20019256704325,301.15,727.9654513888889,0.0,113.9364346590909,0.0
22718,55800,237,22.0,319.41205667411805,301.15,711.0,0.0,111.0,0.0
22719,56700,237,22.0,319.510566443973,301.15,691.0412882228277,0.0,107.69936497326204,0.0
22720,57600,237,22.0,319.4994529868772,301.15,667.5792377300097,0.0,103.8422459893048,0.0
22721,58500,237,22.0,319.39345453696734,301.1734375,642.3275683721869,0.0,99.5640040106952,0.0
22722,59400,237,22.0,319.2176399000337,301.2125,617.0,0.0,95.0,0.0
22723,60300,237,22.0,318.9835533587426,301.2203125,588.7775852996493,0.0,89.90982972136223,0.0
22724,61200,237,22.0,318.66015894932514,301.15,554.534505394887,0.0,84.00464396284829,0.0
22725,62100,237,22.0,318.2215056245374,300.9703125,515.524172792681,0.0,77.34713622291022,0.0
22726,63000,237,22.0,317.6638319179302,300.7125,473.0,0.0,70.0,0.0
22727,63900,237,22.0,316.85049491118355,300.4234375,374.4206500956023,0.0,61.467703349282296,0.0
22728,64800,237,22.0,315.4172524543936,300.15,214.5683556405354,0.0,51.83492822966507,0.0
22729,65700,237,22.0,313.4233221734609,299.9,65.68188336520075,0.0,42.034688995215305,0.0
22730,66600,237,22.0,311.39369580661537,299.65,0.0,0.0,33.0,0.0
22731,67500,237,22.0,310.09356561687275,299.4,0.0,0.0,24.73987926136364,0.0
22732,68400,237,22.0,309.0265815095006,299.15,0.0,0.0,17.063920454545453,0.0
22733,69300,237,22.0,308.121128465754,298.57,0.0,0.0,10.606001420454549,0.0
22734,70200,237,22.0,307.37862237485103,297.57,0.0,0.0,6.0,0.0
22735,71100,237,22.0,306.7791990636707,296.51,0.0,0.0,3.111328125,0.0
22736,72000,237,22.0,306.2851177169219,295.75,0.0,0.0,1.265625,0.0
22737,72900,237,22.0,305.8854066443174,295.2727302631579,0.0,0.0,0.287109375,0.0
22738,73800,237,22.0,305.5547088155576,294.83394736842104,0.0,0.0,0.0,0.0
22739,74700,237,22.0,305.2660044965791,294.45319078947364,0.0,0.0,0.0,0.0
22740,75600,237,22.0,305.0101006097784,294.15,0.0,0.0,0.0,0.0
22741,76500,237,22.0,304.7791917648023,293.89399671052627,0.0,0.0,0.0,0.0
22742,77400,237,22.0,304.5644957284497,293.64188596491226,0.0,0.0,0.0,0.0
22743,78300,237,22.0,304.3606232854007,293.39383223684206,0.0,0.0,0.0,0.0
22744,79200,237,21.0,304.16277777655813,293.15,0.0,0.0,0.0,0.0
22745,80100,237,21.0,303.9705316498624,292.9181818181818,0.0,0.0,0.0,0.0
22746,81000,237,21.0,303.7828164806907,292.69848484848484,0.0,0.0,0.0,0.0
22747,81900,237,21.0,303.59911774526023,292.4795454545454,0.0,0.0,0.0,0.0
22748,82800,237,21.0,303.4179718429951,292.25,0.0,0.0,0.0,0.0
22749,83700,237,21.0,303.2307586780325,291.8323863636363,0.0,0.0,0.0,0.0
22750,84600,237,21.0,303.020637225537,291.2,0.0,0.0,0.0,0.0
22751,85500,237,21.0,302.790536265417,290.5676136363636,0.0,0.0,0.0,0.0
22752,0,238,21.0,302.55910714794373,290.15,0.0,0.0,0.0,0.0
22753,900,238,21.0,302.35312886801904,290.0475210777126,0.0,0.0,0.0,0.0
22754,1800,238,21.0,302.1808701607188,290.1153592375366,0.0,0.0,0.0,0.0
22755,2700,238,21.0,302.0343863800457,290.2005177785924,0.0,0.0,0.0,0.0
22756,3600,238,21.0,301.89661252111364,290.15,0.0,0.0,0.0,0.0
22757,4500,238,21.0,301.7497753571324,289.92192540322577,0.0,0.0,0.0,0.0
22758,5400,238,21.0,301.5887098491773,289.6278225806452,0.0,0.0,0.0,0.0
22759,6300,238,21.0,301.4167135137646,289.3448084677419,0.0,0.0,0.0,0.0
22760,7200,238,21.0,301.24403241765367,289.15,0.0,0.0,0.0,0.0
22761,8100,238,21.0,301.0826052770417,289.1009943181818,0.0,0.0,0.0,0.0
22762,9000,238,21.0,300.9387143675125,289.14431818181816,0.0,0.0,0.0,0.0
22763,9900,238,21.0,300.8091258881999,289.1904829545454,0.0,0.0,0.0,0.0
22764,10800,238,21.0,300.6833146165189,289.15,0.0,0.0,0.0,0.0
