Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
18887,63900,197,23.0,301.8080417661075,297.7680803571428,158.73542490118578,0.0,154.07734375,0.0
18888,64800,197,23.0,301.69946649623944,297.54999999999995,150.11264822134387,0.0,138.10625,0.0
18889,65700,197,23.0,301.59291588461383,297.4385602678571,141.43354743083003,0.0,122.08203125,0.0
18890,66600,197,23.0,301.4911130470316,297.36830357142856,132.0,0.0,106.0,0.0
18891,67500,197,23.0,301.3702792818292,297.2638950892857,105.72554347826087,0.0,89.44921875,0.0
18892,68400,197,23.0,301.1750551265135,297.04999999999995,60.9782608695652,0.0,72.39375,0.0
18893,69300,197,23.0,300.93615191184296,296.73515625,18.741847826086957,0.0,55.39140625,0.0
18894,70200,197,23.0,300.54335409140623,296.3875,0.0,0.0,39.0,0.0
18895,71100,197,23.0,300.265130006088,296.02109375,0.0,0.0,25.37109375,0.0
18896,72000,197,23.0,299.934495898358,295.65,0.0,0.0,15.80625,0.0
18897,72900,197,23.0,299.6841471901733,295.279453125,0.0,0.0,9.588281249999998,0.0
18898,73800,197,23.0,299.5220489993935,294.905625,0.0,0.0,6.0,0.0
18899,74700,197,23.0,299.4187822447141,294.528984375,0.0,0.0,3.64921875,0.0
18900,75600,197,23.0,299.33963002647687,294.15,0.0,0.0,1.7437499999999997,0.0
18901,76500,197,23.0,299.267050500271,293.72147727272727,0.0,0.0,0.4664062500000003,0.0
18902,77400,197,23.0,299.194956460409,293.2372727272727,0.0,0.0,0.0,0.0
18903,78300,197,23.0,299.12400730795747,292.7594318181818,0.0,0.0,0.0,0.0
18904,79200,197,23.0,299.0564645862632,292.35,0.0,0.0,0.0,0.0
18905,80100,197,23.0,298.9960208243764,292.12492163009404,0.0,0.0,0.0,0.0
18906,81000,197,23.0,298.9489862670798,292.07100313479623,0.0,0.0,0.0,0.0
18907,81900,197,23.0,298.911466333435,292.0565830721003,0.0,0.0,0.0,0.0
18908,82800,197,23.0,298.8741097268219,291.95,0.0,0.0,0.0,0.0
18909,83700,197,23.0,298.82825486638586,291.72473377281943,0.0,0.0,0.0,0.0
18910,84600,197,23.0,298.7735799338982,291.44584178498985,0.0,0.0,0.0,0.0
18911,85500,197,23.0,298.71112763117924,291.1190289046653,0.0,0.0,0.0,0.0
18912,0,198,23.0,298.6406764048771,290.75,0.0,0.0,0.0,0.0
18913,900,198,23.0,298.56114227545623,290.1753676470588,0.0,0.0,0.0,0.0
18914,1800,198,23.0,298.46079745394445,289.3808823529412,0.0,0.0,0.0,0.0
18915,2700,198,23.0,298.34670159641536,288.59595588235294,0.0,0.0,0.0,0.0
18916,3600,198,23.0,298.23518969863864,288.04999999999995,0.0,0.0,0.0,0.0
18917,4500,198,23.0,298.1436573783974,287.88677591463414,0.0,0.0,0.0,0.0
18918,5400,198,23.0,298.0761686013966,287.9564024390244,0.0,0.0,0.0,0.0
18919,6300,198,23.0,298.02282607445045,288.0478277439024,0.0,0.0,0.0,0.0
18920,7200,198,23.0,297.9667251772113,287.95,0.0,0.0,0.0,0.0
18921,8100,198,23.0,297.8923019777242,287.56125428734754,0.0,0.0,0.0,0.0
18922,9000,198,23.0,297.79790507785503,287.0428163109756,0.0,0.0,0.0,0.0
18923,9900,198,23.0,297.6935197552122,286.5779701791158,0.0,0.0,0.0,0.0
18924,10800,198,23.0,297.59436959508935,286.35,0.0,0.0,0.0,0.0
18925,11700,198,23.0,297.51003355447085,286.3162109375,0.0,0.0,0.0,0.0
18926,12600,198,23.0,297.43482671379235,286.29999999999995,0.0,0.0,0.0,0.0
18927,13500,198,23.0,297.3625450868208,286.2837890625,0.0,0.0,0.0,0.0
18928,14400,198,23.0,297.2894938088387,286.25,0.0,0.0,0.0,0.0
18929,15300,198,23.0,297.2140724084252,286.20064453125,0.0,0.0,0.0,0.0
18930,16200,198,23.0,297.1367257871955,286.15015624999995,0.0,0.0,0.0,0.0
18931,17100,198,23.0,297.1096187004963,286.09958984375,17.936079545454543,0.0,3.359375,0.0
18932,18000,198,23.0,297.2530706716419,286.04999999999995,63.07954545454544,0.0,11.624999999999998,0.0
18933,18900,198,23.0,297.5384462220508,286.005703125,122.43323863636358,0.0,22.078125,0.0
18934,19800,198,23.0,297.8958340618254,285.97229166666665,183.0,0.0,32.0,0.0
18935,20700,198,23.0,298.27993245857,285.952734375,251.42556296914097,0.0,40.75,0.0
18936,21600,198,23.0,298.77096547126024,285.95,331.21059216013344,0.0,49.5,0.0
18937,22500,198,23.0,299.2593305726012,286.10075,404.6403252710592,0.0,58.25,0.0
18938,23400,198,23.0,299.7007240605916,286.4953333333333,454.0,0.0,67.0,0.0
18939,24300,198,23.0,300.0525656835998,287.06725,482.5171096307224,0.0,75.75,0.0
18940,25200,198,23.0,300.34152875820536,287.75,506.2092342446176,0.0,84.5,0.0
18941,26100,198,23.0,300.5955300736552,288.5259117647059,526.546741736204,0.0,93.25,0.0
18942,27000,198,23.0,300.832011009801,289.36976470588235,545.0,0.0,102.0,0.0
18943,27900,198,23.0,301.06136601810067,290.2037352941176,562.6221008890607,0.0,110.39423076923076,0.0
18944,28800,198,23.0,301.2790304361491,290.95,579.8243460894215,0.0,117.8846153846154,0.0
18945,29700,198,23.0,301.4776889199724,291.62091649159663,597.1144182450715,0.0,124.1826923076923,0.0
18946,30600,198,23.0,301.6553082019021,292.27930672268906,615.0,0.0,129.0,0.0
18947,31500,198,23.0,301.8128499893144,292.9230435924369,635.8011705685619,0.0,132.15439785624213,0.0
18948,32400,198,23.0,301.95154682747136,293.54999999999995,659.5338907469343,0.0,134.1809583858764,0.0
18949,33300,198,23.0,302.06658275749066,294.1716071428571,683.2496655518395,0.0,135.8670397225725,0.0
18950,34200,198,23.0,302.1493965350631,294.78142857142853,704.0,0.0,138.0,0.0
18951,35100,198,23.0,302.18340855724534,295.3505357142857,715.8547003525265,0.0,139.3246670081967,0.0
18952,36000,198,23.0,302.1476720426444,295.85,716.7444183313748,0.0,140.08025956284155,0.0
18953,36900,198,23.0,302.05188400441443,296.27416666666664,709.5119271445359,0.0,143.29572233606558,0.0
18954,37800,198,23.0,301.9327460166008,296.6511111111111,697.0,0.0,152.0,0.0
18955,38700,198,23.0,301.8221558344543,297.0025,680.8492457573853,0.0,165.26942567567568,0.0
18956,39600,198,23.0,301.72906640159965,297.35,659.5520427404149,0.0,179.6768018018018,0.0
18957,40500,198,23.0,301.6488461485833,297.6961397058824,631.228818353237,0.0,194.49577702702703,0.0
18958,41400,198,23.0,301.58072253366123,298.0285947712418,594.0,0.0,209.0,0.0
18959,42300,198,23.0,301.5253366265154,298.3467524509804,549.866753033367,0.0,223.08856608521788,0.0
18960,43200,198,23.0,301.4886589262172,298.65,502.61948095719583,0.0,237.1314464975179,0.0
18961,44100,198,23.0,301.5230372222117,298.83007750397456,453.0624684024267,0.0,251.10860366105905,0.0
18962,45000,198,23.0,301.5986585076605,298.8596184419713,402.0,0.0,265.0,0.0
18963,45900,198,23.0,301.67702051104607,298.85935015898247,347.0020121141719,0.0,276.4758876153201,0.0
18964,46800,198,23.0,301.7295380996203,298.95,288.13580042040047,0.0,283.8438635728264,0.0
18965,47700,198,23.0,301.7559373601619,299.303601044226,229.9516885164288,0.0,288.03990774391946,0.0
18966,48600,198,23.0,301.79593831548414,299.8665847665848,177.0,0.0,290.0,0.0
18967,49500,198,23.0,301.8059438571172,300.4212761056511,133.69847328244273,0.0,289.2585616438356,0.0
18968,50400,198,23.0,301.81090332957336,300.75,101.43129770992368,0.0,284.95205479452056,0.0
18969,51300,198,23.0,301.77154738400145,300.6630681818182,80.19847328244273,0.0,277.4195205479452,0.0
18970,52200,198,23.0,301.66993119250475,300.29999999999995,70.0,0.0,267.0,0.0
18971,53100,198,23.0,301.5841984449205,299.9369318181818,65.79112028569268,0.0,251.83482142857144,0.0
18972,54000,198,23.0,301.4976258595285,299.85,62.70761847177084,0.0,232.89285714285717,0.0
18973,54900,198,23.0,301.42671919752854,300.05562200956933,61.02030742196357,0.0,214.75446428571428,0.0
18974,55800,198,23.0,301.38752137167364,300.33014354066984,61.0,0.0,202.0,0.0
18975,56700,198,23.0,301.38772969391374,300.5895933014354,61.805074257425744,0.0,194.2142857142857,0.0
18976,57600,198,23.0,301.4078303289345,300.75,62.57673267326733,0.0,187.3571428571429,0.0
18977,58500,198,23.0,301.4307595424091,300.83199760765547,63.56002475247524,0.0,180.57142857142856,0.0
18978,59400,198,23.0,301.45220394121145,300.9107655502392,65.0,0.0,173.0,0.0
18979,60300,198,23.0,301.4731786341397,300.9841507177033,66.75,0.0,164.791015625,0.0
18980,61200,198,23.0,301.49487914050223,301.04999999999995,68.5,0.0,156.359375,0.0
18981,62100,198,23.0,301.5146930847541,301.10974025974025,70.25,0.0,147.248046875,0.0
18982,63000,198,23.0,301.52913201558266,301.16461038961035,72.0,0.0,137.0,0.0
18983,63900,198,23.0,301.5294468771505,301.2121753246753,73.75,0.0,123.509140625,0.0
18984,64800,198,23.0,301.49844759673,301.25,75.5,0.0,106.743125,0.0
18985,65700,198,23.0,301.4755033820135,301.2416599025974,77.25,0.0,89.35554687499999,0.0
18986,66600,198,23.0,301.44647559319867,301.17061688311685,79.0,0.0,74.0,0.0
18987,67500,198,23.0,301.37688098666507,301.0642654220779,67.640625,0.0,60.87665178571429,0.0
18988,68400,198,23.0,301.2222971773983,300.95,40.375,0.0,48.62607142857142,0.0
18989,69300,198,23.0,301.03248660506694,300.8167613636363,12.671875,0.0,37.56245535714285,0.0
18990,70200,198,23.0,300.8188869640083,300.6287878787879,0.0,0.0,28.0,0.0
18991,71100,198,23.0,300.70169624863325,300.37642045454544,0.0,0.0,19.89352678571429,0.0
18992,72000,198,23.0,300.53999781970896,300.04999999999995,0.0,0.0,13.173214285714282,0.0
18993,72900,198,23.0,300.3891215732245,299.521125,0.0,0.0,8.116294642857142,0.0
18994,73800,198,23.0,300.2691414514222,298.7896666666666,0.0,0.0,5.0,0.0
18995,74700,198,23.0,300.1716705823412,298.038375,0.0,0.0,3.063616071428571,0.0
18996,75600,198,23.0,300.089775148793,297.45,0.0,0.0,1.4732142857142856,0.0
18997,76500,198,23.0,300.0266444039075,297.074125,0.0,0.0,0.3962053571428567,0.0
18998,77400,198,23.0,299.9796356459213,296.777,0.0,0.0,0.0,0.0
18999,78300,198,23.0,299.9406468532025,296.466375,0.0,0.0,0.0,0.0
19000,79200,198,23.0,299.9000516147229,296.04999999999995,0.0,0.0,0.0,0.0
19001,80100,198,23.0,299.8509609379187,295.531875,0.0,0.0,0.0,0.0
19002,81000,198,23.0,299.7941718458921,294.985,0.0,0.0,0.0,0.0
19003,81900,198,23.0,299.7316194860369,294.420625,0.0,0.0,0.0,0.0
19004,82800,198,23.0,299.6645601506114,293.85,0.0,0.0,0.0,0.0
19005,83700,198,23.0,299.5906601990779,293.1592857142857,0.0,0.0,0.0,0.0
19006,84600,198,23.0,299.505180527392,292.3614285714285,0.0,0.0,0.0,0.0
19007,85500,198,23.0,299.4138308606265,291.6578571428571,0.0,0.0,0.0,0.0
19008,0,199,23.0,299.3315627525303,291.25,0.0,0.0,0.0,0.0
19009,900,199,23.0,299.27469044589407,291.22,0.0,0.0,0.0,0.0
19010,1800,199,23.0,299.2414929161852,291.4128571428571,0.0,0.0,0.0,0.0
19011,2700,199,23.0,299.22372997699614,291.6742857142857,0.0,0.0,0.0,0.0
19012,3600,199,23.0,299.2094168965293,291.85,0.0,0.0,0.0,0.0
19013,4500,199,23.0,299.1877852339689,291.93388950892853,0.0,0.0,0.0,0.0
19014,5400,199,23.0,299.1604459096536,292.0172767857143,0.0,0.0,0.0,0.0
19015,6300,199,23.0,299.12962002834865,292.09202566964285,0.0,0.0,0.0,0.0
19016,7200,199,23.0,299.0959431269318,292.15,0.0,0.0,0.0,0.0
19017,8100,199,23.0,299.0595982116018,292.1998046875,0.0,0.0,0.0,0.0
19018,9000,199,23.0,299.02076745934755,292.2359375,0.0,0.0,0.0,0.0
19019,9900,199,23.0,298.97804677777583,292.2291015625,0.0,0.0,0.0,0.0
19020,10800,199,23.0,298.9299215601958,292.15,0.0,0.0,0.0,0.0
19021,11700,199,23.0,298.8759383402799,292.025,0.0,0.0,0.0,0.0
19022,12600,199,23.0,298.81784044734087,291.9,0.0,0.0,0.0,0.0
19023,13500,199,23.0,298.7574100508155,291.775,0.0,0.0,0.0,0.0
19024,14400,199,23.0,298.69561405200227,291.65,0.0,0.0,0.0,0.0
19025,15300,199,23.0,298.63271221773385,291.525,0.0,0.0,0.0,0.0
19026,16200,199,23.0,298.56930470720084,291.4,0.0,0.0,0.0,0.0
19027,17100,199,23.0,298.5312303567359,291.275,9.650575657894738,0.0,2.723790322580645,0.0
19028,18000,199,23.0,298.5885376105439,291.15,35.48486842105263,0.0,9.596774193548384,0.0
19029,18900,199,23.0,298.7717185311664,290.99609375,72.82672697368423,0.0,18.67137096774193,0.0
19030,19800,199,23.0,299.050414195157,290.83124999999995,117.0,0.0,28.0,0.0
19031,20700,199,23.0,299.35302352235203,290.72578124999995,169.67146018101192,0.0,36.828629032258064,0.0
19032,21600,199,23.0,299.70254070338274,290.75,230.26029732480373,0.0,45.736559139784944,0.0
19033,22500,199,23.0,300.0946919305872,290.9587890625,290.7189858061937,0.0,54.77620967741936,0.0
19034,23400,199,23.0,300.55159738094846,291.30260416666664,343.0,0.0,64.0,0.0
19035,24300,199,23.0,300.96702006154817,291.6951171875,388.4522344219876,0.0,73.56971153846155,0.0
19036,25200,199,23.0,301.3430096648449,292.04999999999995,431.44628995034617,0.0,83.43589743589743,0.0
19037,26100,199,23.0,301.68002578651243,292.3494140625,468.4672005035317,0.0,93.3341346153846,0.0
19038,27000,199,23.0,301.9715706334364,292.6411458333333,496.0,0.0,103.0,0.0
19039,27900,199,23.0,302.2204087330503,292.9373046875,516.8632181110029,0.0,112.3233173076923,0.0
19040,28800,199,23.0,302.4398306644132,293.25,536.7681596884129,0.0,120.8173076923077,0.0
19041,29700,199,23.0,302.6396617531893,293.6275,556.5390214216163,0.0,127.65264423076924,0.0
19042,30600,199,23.0,302.8219040250946,294.09,577.0,0.0,132.0,0.0
19043,31500,199,23.0,302.9842431377741,294.6075,598.6500407431552,0.0,134.12199519230768,0.0
19044,32400,199,23.0,303.1249003734272,295.15,620.9026727509778,0.0,135.33173076923077,0.0
19045,33300,199,23.0,303.24280749757025,295.7675,642.9539683833116,0.0,136.37560096153845,0.0
19046,34200,199,23.0,303.33791333076965,296.46,664.0,0.0,138.0,0.0
19047,35100,199,23.0,303.40231427009155,297.1225,679.8633521867433,0.0,140.1791181680162,0.0
19048,36000,199,23.0,303.41645324450184,297.65,688.4435154358354,0.0,142.397520242915,0.0
19049,36900,199,23.0,303.37629322426545,298.075,692.0519209670097,0.0,144.6671621963563,0.0
19050,37800,199,23.0,303.2972302323986,298.5,693.0,0.0,147.0,0.0
19051,38700,199,23.0,303.198194791421,298.92499999999995,689.4468363667582,0.0,150.39473684210526,0.0
19052,39600,199,23.0,303.09769257819966,299.35,681.1365041208791,0.0,154.68421052631578,0.0
19053,40500,199,23.0,303.0122697873035,299.775,672.7579198145604,0.0,158.1315789473684,0.0
19054,41400,199,23.0,302.9524394694921,300.2,669.0,0.0,159.0,0.0
19055,42300,199,23.0,302.9268295495196,300.625,673.1643356643357,0.0,158.0,0.0
19056,43200,199,23.0,302.9486100171467,301.04999999999995,682.4895104895105,0.0,157.0,0.0
19057,44100,199,23.0,303.03937401564,301.3115131578947,692.56993006993,0.0,156.0,0.0
19058,45000,199,23.0,303.1836149731791,301.3473684210526,699.0,0.0,155.0,0.0
19059,45900,199,23.0,303.35984406523806,301.3095394736842,698.7462419470294,0.0,154.0,0.0
19060,46800,199,23.0,303.5616923587093,301.35,692.353614889048,0.0,153.0,0.0
19061,47700,199,23.0,303.7877145178368,301.4830386513158,680.7841803865426,0.0,152.0,0.0
19062,48600,199,23.0,304.02644627233644,301.6245065789474,665.0,0.0,151.0,0.0
19063,49500,199,23.0,304.2501370427572,301.7787212171052,627.3734442468885,0.0,150.94642857142858,0.0
19064,50400,199,23.0,304.4066252150017,301.95,567.4000508001016,0.0,151.85714285714286,0.0
19065,51300,199,23.0,304.4977481866752,302.207421875,511.7266319532639,0.0,152.33928571428572,0.0
19066,52200,199,23.0,304.5965473338264,302.546875,487.0,0.0,151.0,0.0
19067,53100,199,23.0,304.7640203399345,302.862890625,487.8487036920363,0.0,147.2614955357143,0.0
19068,54000,199,23.0,304.9545083404546,303.04999999999995,490.6341775873656,0.0,142.16160714285715,0.0
19069,54900,199,23.0,305.1328525606083,303.11828125,494.6025626890121,0.0,136.73091517857142,0.0
19070,55800,199,23.0,305.3030300146691,303.16125,499.0,0.0,132.0,0.0
19071,56700,199,23.0,305.47240763684704,303.19859375,504.8383428158968,0.0,127.97328125,0.0
19072,57600,199,23.0,305.64687362739454,303.25,512.1249037590579,0.0,123.96625,0.0
19073,58500,199,23.0,305.8245646427907,303.325,518.5990128226903,0.0,119.97609375,0.0
19074,59400,199,23.0,305.9956738830548,303.41,522.0,0.0,116.0,0.0
19075,60300,199,23.0,306.12003731437244,303.48999999999995,501.6206442399238,0.0,112.641875,0.0
19076,61200,199,23.0,306.0679279159648,303.54999999999995,452.2941817412461,0.0,109.765,0.0
19077,62100,199,23.0,305.91380228744686,303.5505357142857,395.07062837194536,0.0,106.255625,0.0
19078,63000,199,23.0,305.7298221713804,303.4814285714285,351.0,0.0,101.0,0.0
19079,63900,199,23.0,305.5828826251459,303.3716071428571,329.25476663029576,0.0,93.32401315789474,0.0
19080,64800,199,23.0,305.4785809629043,303.25,317.9068715980636,0.0,83.94736842105263,0.0
19081,65700,199,23.0,305.38689394313434,303.11547619047616,306.3555407667996,0.0,73.8470394736842,0.0
19082,66600,199,23.0,305.2675331398554,302.9507936507936,284.0,0.0,64.0,0.0
19083,67500,199,23.0,305.0505765064414,302.76071428571424,222.02367912371136,0.0,54.51973684210526,0.0
19084,68400,199,23.0,304.6114252158339,302.54999999999995,126.354381443299,0.0,44.94736842105263,0.0
19085,69300,199,23.0,304.07844061105976,302.2853260869565,38.50789304123711,0.0,35.401315789473685,0.0
19086,70200,199,23.0,303.5777845162908,301.9386473429951,0.0,0.0,26.0,0.0
19087,71100,199,23.0,303.2998883437464,301.5226449275362,0.0,0.0,17.693421052631578,0.0
19088,72000,199,23.0,303.0736754450985,301.04999999999995,0.0,0.0,11.305263157894736,0.0
19089,72900,199,23.0,302.89838909740695,300.39549232736573,0.0,0.0,6.764473684210525,0.0
19090,73800,199,23.0,302.7643432533633,299.5597186700767,0.0,0.0,4.0,0.0
19091,74700,199,23.0,302.65309113832484,298.7440856777493,0.0,0.0,2.30625,0.0
19092,75600,199,23.0,302.5593424293137,298.15,0.0,0.0,1.0499999999999998,0.0
19093,76500,199,23.0,302.4876369198123,297.7728203781512,0.0,0.0,0.2687500000000002,0.0
19094,77400,199,23.0,302.43314095596565,297.4436974789916,0.0,0.0,0.0,0.0
19095,78300,199,23.0,302.386308010092,297.1177258403361,0.0,0.0,0.0,0.0
19096,79200,199,23.0,302.3384506683304,296.75,0.0,0.0,0.0,0.0
19097,80100,199,23.0,302.2842704857911,296.33209033613446,0.0,0.0,0.0,0.0
19098,81000,199,23.0,302.22635703520496,295.8974789915966,0.0,0.0,0.0,0.0
19099,81900,199,23.0,302.1651466792216,295.46412815126047,0.0,0.0,0.0,0.0
19100,82800,199,23.0,302.10192146438294,295.04999999999995,0.0,0.0,0.0,0.0
19101,83700,199,23.0,302.04007346065373,294.72009803921566,0.0,0.0,0.0,0.0
19102,84600,199,23.0,301.9822042538577,294.47712418300654,0.0,0.0,0.0,0.0
19103,85500,199,23.0,301.92654273179784,294.2455882352941,0.0,0.0,0.0,0.0
19104,0,200,23.0,301.8685558474005,293.95,0.0,0.0,0.0,0.0
19105,900,200,23.0,301.7978623446461,293.40921875,0.0,0.0,0.0,0.0
19106,1800,200,23.0,301.70513757266923,292.6523611111111,0.0,0.0,0.0,0.0
19107,2700,200,23.0,301.59827427718466,291.91932291666666,0.0,0.0,0.0,0.0
19108,3600,200,23.0,301.4953200393128,291.45,0.0,0.0,0.0,0.0
19109,4500,200,23.0,301.4102889877768,291.28328125,0.0,0.0,0.0,0.0
19110,5400,200,23.0,301.3415652820236,291.2295833333333,0.0,0.0,0.0,0.0
19111,6300,200,23.0,301.2804559537397,291.18609375,0.0,0.0,0.0,0.0
19112,7200,200,23.0,301.2170613959063,291.04999999999995,0.0,0.0,0.0,0.0
19113,8100,200,23.0,301.1451680394583,290.8057692307692,0.0,0.0,0.0,0.0
19114,9000,200,23.0,301.06453209342254,290.53205128205127,0.0,0.0,0.0,0.0
19115,9900,200,23.0,300.97848081789675,290.26730769230767,0.0,0.0,0.0,0.0
19116,10800,200,23.0,300.89115631765264,290.04999999999995,0.0,0.0,0.0,0.0
19117,11700,200,23.0,300.8056654561817,289.88942307692304,0.0,0.0,0.0,0.0
19118,12600,200,23.0,300.7227005697912,289.7692307692307,0.0,0.0,0.0,0.0
19119,13500,200,23.0,300.64221269976633,289.68942307692305,0.0,0.0,0.0,0.0
19120,14400,200,23.0,300.56394951733114,289.65,0.0,0.0,0.0,0.0
19121,15300,200,23.0,300.48859418216324,289.678375400641,0.0,0.0,0.0,0.0
19122,16200,200,23.0,300.41877574873257,289.7698985042735,0.0,0.0,0.0,0.0
19123,17100,200,23.0,300.39673134509826,289.87647235576924,16.550480769230774,0.0,3.0864825581395348,0.0
19124,18000,200,23.0,300.5368580750469,289.95,57.6346153846154,0.0,10.813953488372093,0.0
19125,18900,200,23.0,300.8016708257674,289.85609975961535,110.40144230769232,0.0,20.884447674418603,0.0
19126,19800,200,23.0,301.11176663545075,289.6252938034188,162.0,0.0,31.0,0.0
19127,20700,200,23.0,301.4248549769349,289.4568409455128,214.1786773731588,0.0,40.913249694002445,0.0
19128,21600,200,23.0,301.7699939434107,289.54999999999995,271.7457037643208,0.0,51.39657282741738,0.0
19129,22500,200,23.0,302.1533270942982,290.0100824175824,326.43987827332245,0.0,61.68160954712362,0.0
19130,23400,200,23.0,302.5722558764792,290.6948351648351,370.0,0.0,71.0,0.0
19131,24300,200,23.0,302.9382542994311,291.4321703296703,395.559805431131,0.0,79.32085020242914,0.0
19132,25200,200,23.0,303.1938145464206,292.04999999999995,408.8367861142217,0.0,86.94331983805668,0.0
19133,26100,200,23.0,303.3730287655679,292.54595467032965,420.4453737402016,0.0,93.59412955465586,0.0
19134,27000,200,23.0,303.5335152858676,293.0301648351648,441.0,0.0,99.0,0.0
19135,27900,200,23.0,303.7198501222599,293.4992925824176,470.4391447368421,0.0,103.63161057692308,0.0
19136,28800,200,23.0,303.92182312872416,293.95,500.85526315789474,0.0,108.15865384615384,0.0
19137,29700,200,23.0,304.1218057552111,294.29972527472523,531.09375,0.0,112.6063701923077,0.0
19138,30600,200,23.0,304.3051565740049,294.55054945054945,560.0,0.0,117.0,0.0
19139,31500,200,23.0,304.468238153456,294.8260989010989,588.1831329401089,0.0,121.4140625,0.0
19140,32400,200,23.0,304.61670691642263,295.25,615.9664246823957,0.0,125.8125,0.0
19141,33300,200,23.0,304.7538279572666,295.93402255639097,641.7665040834846,0.0,130.0546875,0.0
19142,34200,200,23.0,304.87405523349423,296.8097744360902,664.0,0.0,134.0,0.0
19143,35100,200,23.0,304.96214695341394,297.7306390977444,681.7491702586207,0.0,137.00892857142858,0.0
19144,36000,200,23.0,305.0018421755948,298.54999999999995,696.1587068965517,0.0,138.85714285714286,0.0
19145,36900,200,23.0,304.99306604216525,299.2957894736842,708.7388900862069,0.0,140.02678571428572,0.0
19146,37800,200,23.0,304.9528488103299,300.0273684210526,721.0,0.0,141.0,0.0
19147,38700,200,23.0,304.8953536125952,300.6452631578947,733.8164154411764,0.0,141.82738095238096,0.0
19148,39600,200,23.0,304.8259569733908,301.04999999999995,746.1554411764706,0.0,142.4206349206349,0.0
19149,40500,200,23.0,304.7504340642263,301.2671875,756.6667463235294,0.0,143.05357142857142,0.0
19150,41400,200,23.0,304.683611889137,301.4225,764.0,0.0,144.0,0.0
19151,42300,200,23.0,304.6392178661137,301.5665625,766.5840151201326,0.0,145.3653846153846,0.0
19152,43200,200,23.0,304.62944008303515,301.75,764.763256006628,0.0,147.02991452991452,0.0
19153,44100,200,23.0,304.68853834966603,301.9708482142857,760.0608688898094,0.0,148.92948717948718,0.0
19154,45000,200,23.0,304.81344731658686,302.19392857142856,754.0,0.0,151.0,0.0
19155,45900,200,23.0,304.9934914717932,302.42004464285714,747.7403719190141,0.0,153.59435096153845,0.0
19156,46800,200,23.0,305.22414401535275,302.65,741.0400528169014,0.0,156.78365384615384,0.0
19157,47700,200,23.0,305.497802151943,302.91214285714284,733.319707306338,0.0,160.08112980769232,0.0
19158,48600,200,23.0,305.8018123084155,303.2085714285714,724.0,0.0,163.0,0.0
19159,49500,200,23.0,306.1201751224985,303.50071428571425,712.8426398026315,0.0,165.21520432692307,0.0
19160,50400,200,23.0,306.44286685795447,303.75,700.5595394736843,0.0,166.58990384615385,0.0
19161,51300,200,23.0,306.7442802716597,303.8385714285714,687.9966694078947,0.0,166.9196514423077,0.0
19162,52200,200,23.0,307.00688874516305,303.7628571428571,676.0,0.0,166.0,0.0
19163,53100,200,23.0,307.2318417364105,303.6557142857143,666.1478618421053,0.0,162.81484375,0.0
19164,54000,200,23.0,307.4256494875089,303.65,658.1592105263157,0.0,157.61875,0.0
19165,54900,200,23.0,307.6005094419666,303.8142857142857,650.0909539473685,0.0,152.11328125,0.0
19166,55800,200,23.0,307.7621403850724,304.0571428571428,640.0,0.0,148.0,0.0
19167,56700,200,23.0,307.9044398659098,304.27142857142854,623.3108552631579,0.0,145.81171875,0.0
19168,57600,200,23.0,308.00515445996683,304.35,597.828947368421,0.0,144.43125,0.0
19169,58500,200,23.0,308.0511113102449,304.3154233870968,565.1825657894736,0.0,143.08515625,0.0
19170,59400,200,23.0,308.00642201625675,304.26612903225805,527.0,0.0,141.0,0.0
19171,60300,200,23.0,307.9171407735537,304.2087701612903,482.9779214986619,0.0,138.08359375,0.0
19172,61200,200,23.0,307.80488507960064,304.15,434.59901873327385,0.0,134.18541666666667,0.0
19173,62100,200,23.0,307.65369317207785,304.09104601518027,386.1706066012489,0.0,128.44453125,0.0
19174,63000,200,23.0,307.4689002285872,304.02504743833015,342.0,0.0,120.0,0.0
19175,63900,200,23.0,307.1865017025796,303.9465251423149,303.3170365122166,0.0,108.6690625,0.0
19176,64800,200,23.0,306.9224712406441,303.85,267.11802956930075,0.0,95.70083333333334,0.0
19177,65700,200,23.0,306.66170814447224,303.4661764705882,231.36000784173453,0.0,82.3821875,0.0
19178,66600,200,23.0,306.3703632528225,302.7254901960784,194.0,0.0,70.0,0.0
19179,67500,200,23.0,306.0347216188561,301.92205882352937,141.83887987012986,0.0,58.549453125,0.0
19180,68400,200,23.0,305.6134770672866,301.35,77.57900432900432,0.0,47.366875,0.0
19181,69300,200,23.0,305.1855012706153,301.08586956521737,23.0296266233766,0.0,36.750859375,0.0
19182,70200,200,23.0,304.81484563210586,300.92898550724635,0.0,0.0,27.0,0.0
19183,71100,200,23.0,304.6066159041619,300.7576086956521,0.0,0.0,18.764573317307693,0.0
19184,72000,200,23.0,304.40498248321126,300.45,0.0,0.0,12.424278846153843,0.0
19185,72900,200,23.0,304.2400363617906,300.0134850543478,0.0,0.0,7.871844951923077,0.0
19186,73800,200,23.0,304.11876376034746,299.5355978260869,0.0,0.0,5.0,0.0
19187,74700,200,23.0,304.0261895044435,299.0149116847826,0.0,0.0,3.055889423076923,0.0
19188,75600,200,23.0,303.9412731805794,298.45,0.0,0.0,1.4663461538461535,0.0
