Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
21726,27000,227,23.0,295.93196965733154,287.45,0.0,2116.129574790273,44.0,0.2180303426684418
21727,27900,227,23.0,295.9405858108775,287.54999999999995,0.0,2032.5040705764268,53.9630859375,0.20941418912246945
21728,28800,227,23.0,295.9493915636761,287.65,0.0,1947.038379437586,64.0140625,0.2006084363238756
21729,29700,227,23.0,295.9584132744604,287.75,0.0,1859.476672327604,74.0580078125,0.19158672553959377
21730,30600,227,23.0,295.96772928848355,287.85,0.0,1769.058556425404,84.0,0.1822707115164235
21731,31500,227,23.0,295.9772621978663,287.95,0.0,1676.5353267145642,93.8367638221154,0.17273780213366763
21732,32400,227,23.0,295.9869505039235,288.04999999999995,0.0,1582.5038688620357,103.6219951923077,0.16304949607649633
21733,33300,227,23.0,295.99711042795286,288.1946428571428,0.0,1483.8950447274533,113.34622896634616,0.1528895720471155
21734,34200,227,23.0,296.0079258104482,288.4107142857143,0.0,1378.924559972875,123.0,0.14207418955174944
21735,35100,227,23.0,296.0190146182403,288.6714285714286,0.0,1271.3003007491757,132.12740384615384,0.13098538175967178
21736,36000,227,23.0,296.0300582052124,288.95,0.0,1164.1149396777446,140.39102564102564,0.1199417947875645
21737,36900,227,23.0,296.04114300708034,289.2435714285714,0.0,1056.529560613904,147.9591346153846,0.10885699291964103
21738,37800,227,23.0,296.0523665347397,289.5542857142857,0.0,947.5977554222186,155.0,0.09763346526028727
21739,38700,227,23.0,296.063431525104,289.86285714285714,0.2203389830508474,840.2046601852885,161.0841346153846,0.0865684748959552
21740,39600,227,23.0,296.0740983831553,290.15,0.7542372881355932,736.6757040038557,166.05769230769232,0.07590161684470331
21741,40500,227,23.0,296.0844921154265,290.41194444444443,1.4110169491525424,635.7976152829234,170.50240384615384,0.06550788457349199
21742,41400,227,23.0,296.0948578758645,290.66185185185185,2.0,535.1910118186408,175.0,0.055142124135500126
21743,42300,227,23.0,296.1044933940279,290.9058333333333,2.359917516866875,441.6718956054412,178.19077797202797,0.04550660597209344
21744,43200,227,23.0,296.11312597787776,291.15,2.5515879545828533,357.8869243578644,179.54079254079255,0.03687402212221969
21745,44100,227,23.0,296.12148928802816,291.38237612612613,2.717464415007405,276.7154335653215,180.87041083916083,0.02851071197181909
21746,45000,227,23.0,296.1303995001867,291.59004004004004,3.0,190.23589482063895,184.0,0.019600499813293478
21747,45900,227,23.0,296.1481903129816,291.777683933934,10.198951858951094,17.564216860361483,202.9164651837524,0.0018096870184081129
21748,46800,227,23.0,296.29841857959127,291.95,26.642188775973143,0.0,239.30754352030948,0.0
21749,47700,227,23.0,296.6766861117401,291.7575210118655,45.76433130500863,0.0,276.5448500967118,0.0
21750,48600,227,23.0,297.09817120848777,291.1288398154252,61.0,0.0,298.0,0.0
21751,49500,227,23.0,297.43795495382125,290.48573871127223,57.00888560511875,0.0,304.03499440089587,0.0
21752,50400,227,23.0,297.666608062299,290.25,35.58638965103319,0.0,306.4053751399776,0.0
21753,51300,227,23.0,297.7822727206672,290.5719512195122,15.870698871431046,0.0,305.5730683090705,0.0
21754,52200,227,23.0,297.90524800945195,291.15,17.0,0.0,302.0,0.0
21755,53100,227,23.0,298.2113752153471,291.72804878048777,68.77157385945677,0.0,296.7770295431976,0.0
21756,54000,227,23.0,298.8081902145757,292.04999999999995,164.37633763133425,0.0,290.1948857994042,0.0
21757,54900,227,23.0,299.6237012217836,292.117409587889,268.04293258754467,0.0,281.5152991559086,0.0
21758,55800,227,23.0,300.4967493067268,292.1378889823381,344.0,0.0,270.0,0.0
21759,56700,227,23.0,301.2368833959485,292.16442388561813,396.1258066613086,0.0,250.47153496519508,0.0
21760,57600,227,23.0,301.908308411103,292.25,441.32363369894097,0.0,223.35333852353912,0.0
21761,58500,227,23.0,302.454195026948,292.46440886699503,463.3596438871028,0.0,196.3084728201136,0.0
21762,59400,227,23.0,302.8085789805151,292.7556650246305,446.0,0.0,177.0,0.0
21763,60300,227,23.0,302.97999717898995,292.9940886699507,401.0093936011905,0.0,169.0735436893204,0.0
21764,61200,227,23.0,302.9818196820188,293.04999999999995,352.82713293650795,0.0,166.83203883495145,0.0
21765,62100,227,23.0,302.8713660254614,292.9547006302521,304.23130580357144,0.0,163.92451456310678,0.0
21766,63000,227,23.0,302.7063228371295,292.83277310924365,258.0,0.0,154.0,0.0
21767,63900,227,23.0,302.4509834834245,292.69445903361344,213.64017857142855,0.0,138.24959677419355,0.0
21768,64800,227,23.0,302.05228803429026,292.54999999999995,169.41349206349207,0.0,122.13225806451614,0.0
21769,65700,227,23.0,301.58910920041814,292.4079963235294,126.23005952380952,0.0,105.69879032258063,0.0
21770,66600,227,23.0,301.0871663303278,292.2654411764706,85.0,0.0,89.0,0.0
21771,67500,227,23.0,300.4982141960732,292.11516544117643,49.246875,0.0,71.38753780241936,0.0
21772,68400,227,23.0,299.8743371398465,291.95,22.525,0.0,53.01461693548387,0.0
21773,69300,227,23.0,299.2412324109799,291.73749999999995,5.790625000000006,0.0,35.13438760080645,0.0
21774,70200,227,23.0,298.6242887034665,291.475,0.0,0.0,19.0,0.0
21775,71100,227,23.0,298.072194406689,291.2,0.0,0.0,7.681640625000002,0.0
21776,72000,227,23.0,297.58144822194794,290.95,0.0,0.0,2.078125000000004,0.0
21777,72900,227,23.0,297.1384042187361,290.71875,0.0,0.0,0.1855468749999964,0.0
21778,73800,227,23.0,296.7326901750173,290.5,0.0,0.0,0.0,0.0
21779,74700,227,23.0,296.3569428554378,290.33124999999995,0.0,0.0,0.0,0.0
21780,75600,227,23.0,296.1171990914152,290.25,0.0,318.35464681977004,0.0,0.032800908584761146
21781,76500,227,23.0,296.09993087010247,290.25104166666665,0.0,485.9542266612662,0.0,0.050069129897508446
21782,77400,227,23.0,296.08562634210614,290.2861111111111,0.0,624.7891905290334,0.0,0.06437365789383875
21783,78300,227,23.0,296.0734365942864,290.328125,0.0,743.098805397126,0.0,0.07656340571361397
21784,79200,227,21.5,296.06287798353907,290.35,0.0,0.0,0.0,0.0
21785,80100,227,21.5,295.2402178802139,290.35234375,0.0,0.0,0.0,0.0
21786,81000,227,21.5,294.7852541909502,290.3534722222222,0.0,0.0,0.0,0.0
21787,81900,227,21.5,294.6203648919649,290.3528645833333,0.0,287.6284456445757,0.0,0.02963510803505187
21788,82800,227,21.5,294.61010453969004,290.35,0.0,387.2119927367604,0.0,0.039895460309935515
21789,83700,227,21.5,294.60157146420056,290.334375,0.0,470.031169123914,0.0,0.04842853579941675
21790,84600,227,21.5,294.5942565303895,290.3041666666667,0.0,541.027469848837,0.0,0.0557434696104906
21791,85500,227,21.5,294.58794403412514,290.271875,0.0,602.294447060548,0.0,0.06205596587483342
21792,0,228,21.5,294.58251469241924,290.25,0.0,654.989821543268,0.0,0.06748530758073912
21793,900,228,21.5,294.57828344947546,290.29990234375,0.0,696.0568502047768,0.0,0.07171655052451342
21794,1800,228,21.5,294.5752096500104,290.42890624999995,0.0,725.8901196269697,0.0,0.07479034998959833
21795,2700,228,21.5,294.5728293092504,290.56845703125,0.0,748.9929108195308,0.0,0.07717069074959682
21796,3600,228,21.5,294.57064191158844,290.65,0.0,770.2230608418197,0.0,0.07935808841153857
21797,4500,228,21.5,294.5679034353606,290.58107421875,0.0,796.8017950887314,0.0,0.08209656463935744
21798,5400,228,21.5,294.56467235913584,290.39484374999995,0.0,828.1615401314383,0.0,0.08532764086413636
21799,6300,228,21.5,294.5615987134594,290.21119140624995,0.0,857.993316932736,0.0,0.08840128654060209
21800,7200,228,21.5,294.55940282696776,290.15,0.0,879.3058566963688,0.0,0.09059717303222214
21801,8100,228,21.5,294.5583970271359,290.2528571428571,0.0,889.0678134240694,0.0,0.09160297286405239
21802,9000,228,21.5,294.55814917774904,290.4342857142857,0.0,891.4733566675137,0.0,0.0918508222509331
21803,9900,228,21.5,294.55829555782253,290.6235714285714,0.0,890.0526406383717,0.0,0.09170444217744489
21804,10800,228,21.5,294.5582359421371,290.75,0.0,890.6312505395706,0.0,0.09176405786286068
21805,11700,228,21.5,294.5580664957454,290.80892857142857,0.0,892.2758405379561,0.0,0.09193350425459812
21806,12600,228,21.5,294.55789904065506,290.8357142857143,0.0,893.9011036308776,0.0,0.09210095934491846
21807,13500,228,21.5,294.55756715622823,290.8196428571428,0.0,897.1222628623281,0.0,0.09243284377174632
21808,14400,228,21.5,294.5569123036008,290.75,0.0,903.478043416278,0.0,0.09308769639920911
21809,15300,228,21.5,294.5553456459777,290.55625,0.0,918.683498258848,0.0,0.09465435402228194
21810,16200,228,21.5,294.5527993603408,290.25,0.0,943.3968949182917,0.0,0.09720063965920644
21811,17100,228,21.5,294.5499772411309,289.94375,0.0,970.7874399706608,0.1680743243243243,0.10002275886910185
21812,18000,228,21.5,294.5476480588943,289.75,0.0,993.393703647302,0.6148648648648648,0.1023519411056668
21813,18900,228,21.5,294.5457987552986,289.6665865384615,0.0,1011.3424257550242,1.2542229729729728,0.10420124470135761
21814,19800,228,21.5,294.54400989971066,289.61923076923074,0.0,1028.704459719578,2.0,0.10599010028931845
21815,20700,228,21.5,294.54301636081493,289.6122596153846,0.0,1038.3474159027471,3.874453497615262,0.1069836391850458
21816,21600,228,23.0,294.5436618408898,289.65,0.0,9705.6655,8.061605723370429,1.0
21817,22500,228,23.0,295.95834259987765,289.7355769230769,0.0,1860.1626161869349,14.71795508744038,0.1916574001223239
21818,23400,228,23.0,295.9684439367365,289.85,0.0,1762.1224195322295,24.0,0.1815560632634856
21819,24300,228,23.0,295.9786607355434,289.964423076923,0.0,1662.9615878318534,35.5670955882353,0.17133926445660563
21820,25200,228,23.0,295.9894015661914,290.04999999999995,0.0,1558.7146783697654,48.94852941176471,0.1605984338085591
21821,26100,228,23.0,296.0011952443514,290.0631868131868,0.0,1444.2491831345285,64.10569852941177,0.1488047556485981
21822,27000,228,23.0,296.0137732741962,290.0236263736264,0.0,1322.1710328118486,81.0,0.13622672580379458
21823,27900,228,23.0,296.02769661663666,289.9972527472528,1.2254464285714286,1187.0357284426168,98.75,0.1223033833633167
21824,28800,228,23.0,296.0430085709716,290.04999999999995,4.017857142857142,1038.4230215163404,116.5,0.1069914290283691
21825,29700,228,23.0,296.0593989146435,290.197619047619,7.051339285714286,879.343828406827,134.25,0.09060108535646805
21826,30600,228,23.0,296.07617667743307,290.3960317460317,9.0,716.5044749330216,152.0,0.07382332256690916
21827,31500,228,23.0,296.0930975722109,290.62142857142857,9.495535714285714,552.2759302584709,169.75,0.056902427789054855
21828,32400,228,23.0,296.110302139444,290.85,9.44047619047619,385.2941556219397,187.5,0.03969786055597524
21829,33300,228,23.0,296.1282840737776,291.125,9.415178571428571,210.7675159371425,205.25,0.021715926222384493
21830,34200,228,23.0,296.1472576436257,291.4527777777778,10.0,26.616393650320628,223.0,0.0027423563742559054
21831,35100,228,23.0,296.22631301503526,291.75416666666666,11.350852272727272,0.0,239.27906976744185,0.0
21832,36000,228,23.0,296.4254656136187,291.95,13.018939393939394,0.0,253.24418604651163,0.0
21833,36900,228,23.0,296.6694944878458,291.905859375,14.677556818181818,0.0,265.8372093023256,0.0
21834,37800,228,23.0,296.9185260976904,291.6489583333333,16.0,0.0,278.0,0.0
21835,38700,228,23.0,297.16036410604386,291.342578125,16.713068181818183,0.0,289.79560319767444,0.0
21836,39600,228,23.0,297.393900184897,291.15,17.022727272727273,0.0,300.4433139534884,0.0
21837,40500,228,23.0,297.6206259074766,291.0750205592105,17.321022727272727,0.0,309.61936773255815,0.0
21838,41400,228,23.0,297.8353827543764,291.0146381578947,18.0,0.0,317.0,0.0
21839,42300,228,23.0,298.03256679516096,290.9719366776316,19.598214285714285,0.0,322.3484375,0.0
21840,43200,228,23.0,298.210668469899,290.95,21.928571428571427,0.0,325.8875,0.0
21841,44100,228,23.0,298.3708517418855,290.96238251879697,24.29464285714285,0.0,327.9828125,0.0
21842,45000,228,23.0,298.5170602911564,291.01854636591474,26.0,0.0,329.0,0.0
21843,45900,228,23.0,298.65155464592976,291.1154370300752,26.87362637362637,0.0,329.2139534883721,0.0
21844,46800,228,23.0,298.78432032784883,291.25,27.186813186813183,0.0,328.6372093023256,0.0
21845,47700,228,23.0,298.9223786440037,291.5468253968254,26.906593406593405,0.0,327.2418604651163,0.0
21846,48600,228,23.0,299.06683568328924,292.0224867724868,26.0,0.0,325.0,0.0
21847,49500,228,23.0,299.21252585956705,292.5119047619048,24.262237762237763,0.0,321.8013035973837,0.0
21848,50400,228,23.0,299.3514236141431,292.85,21.93006993006993,0.0,317.31122819767444,0.0
21849,51300,228,23.0,299.4726993462645,293.0005376344086,19.632867132867133,0.0,311.1655386991279,0.0
21850,52200,228,23.0,299.56967538065066,293.04402628434883,18.0,0.0,303.0,0.0
21851,53100,228,23.0,299.63880096802313,292.9905017921147,17.146129261363637,0.0,292.9173828125,0.0
21852,54000,228,23.0,299.6765607758552,292.85,16.563920454545453,0.0,281.3265625,0.0
21853,54900,228,23.0,299.6756322691779,292.5460433467742,15.949751420454549,0.0,268.3224609375,0.0
21854,55800,228,23.0,299.6258889831291,292.10342741935483,15.0,0.0,254.0,0.0
21855,56700,228,23.0,299.5272818588748,291.68409778225805,13.693359375,0.0,239.028125,0.0
21856,57600,228,23.0,299.39185206117884,291.45,12.234375,0.0,223.775,0.0
21857,58500,228,23.0,299.23202566230714,291.4365349264706,10.658203125,0.0,207.884375,0.0
21858,59400,228,23.0,299.05020471878083,291.5099264705882,9.0,0.0,191.0,0.0
21859,60300,228,23.0,298.84151114705014,291.5783547794117,6.64453125,0.0,173.37035472972974,0.0
21860,61200,228,23.0,298.60071867985096,291.54999999999995,3.65625,0.0,155.57094594594594,0.0
21861,62100,228,23.0,298.3278516639212,291.4278952205882,1.08984375,0.0,137.7360641891892,0.0
21862,63000,228,23.0,298.0310737978271,291.29007352941176,0.0,0.0,120.0,0.0
21863,63900,228,23.0,297.7190205704844,291.1572150735294,0.0,0.0,102.4418591979076,0.0
21864,64800,228,23.0,297.3952476571686,291.04999999999995,0.0,0.0,85.07018308631211,0.0
21865,65700,228,23.0,297.0613336441548,290.97421875,0.0,0.0,67.9134154315606,0.0
21866,66600,228,23.0,296.7176944608304,290.91041666666666,0.0,0.0,51.0,0.0
21867,67500,228,23.0,296.36954834161395,290.84140625,0.0,0.0,36.19943296370968,0.0
21868,68400,228,23.0,296.1190014216013,290.75,0.0,300.86183291311727,24.98074596774194,0.03099857839868037
21869,69300,228,23.0,296.101515437246,290.635546875,0.0,470.5749480037901,16.771685987903233,0.04848456275396985
21870,70200,228,23.0,296.08633615477123,290.51145833333334,0.0,617.8999862339765,11.0,0.06366384522874569
21871,71100,228,23.0,296.0729138819732,290.381640625,0.0,748.1720762614888,6.612890625,0.07708611802678433
21872,72000,228,23.0,296.060827933114,290.25,0.0,865.4742531388009,3.128125,0.0891720668859648
21873,72900,228,23.0,296.0498369244171,290.082421875,0.0,972.1493070586912,0.8292968750000007,0.10016307558288418
21874,73800,228,23.0,296.04001727581243,289.884375,0.0,1067.4555317430802,0.0,0.10998272418754595
21875,74700,228,23.0,296.0314390450015,289.719140625,0.0,1150.712970575859,0.0,0.1185609549984861
21876,75600,228,23.0,296.0241230445338,289.65,0.0,1221.7196239133016,0.0,0.1258769554661967
21877,76500,228,23.0,296.0178536097133,289.65,0.0,1282.5686611548094,0.0,0.13214639028666397
21878,77400,228,23.0,296.0121778983526,289.65,0.0,1337.655217096402,0.0,0.1378221016473731
21879,78300,228,23.0,296.0071168610712,289.65,0.0,1386.7759520326367,0.0,0.14288313892876658
21880,79200,228,21.5,296.0026524567978,289.65,0.0,0.0,0.0,0.0
21881,80100,228,21.5,294.6746681597422,289.65,0.0,0.0,0.0,0.0
21882,81000,228,21.5,294.57912522849404,289.65,0.0,687.8868246256012,0.0,0.07087477150594168
21883,81900,228,21.5,294.57118295707124,289.65,0.0,764.9718543654263,0.0,0.07881704292873337
21884,82800,228,21.5,294.5648356342748,289.65,0.0,826.5768462482333,0.0,0.08516436572517705
21885,83700,228,21.5,294.55985046678626,289.68392857142857,0.0,874.9612143534943,0.0,0.09014953321371877
21886,84600,228,21.5,294.5559980526188,289.7571428571428,0.0,912.3514576302669,0.0,0.09400194738117308
21887,85500,228,21.5,294.55281202609984,289.8267857142857,0.0,943.2739652974288,0.0,0.09718797390013378
21888,0,229,21.5,294.54990792495977,289.85,0.0,971.4601995411654,0.0,0.10009207504020878
21889,900,229,21.5,294.54658062113583,289.7462256493506,0.0,1003.7538974731708,0.0,0.10341937886414598
21890,1800,229,21.5,294.54274188121457,289.52922077922074,0.0,1041.0114230904535,0.0,0.10725811878540978
21891,2700,229,21.5,294.53891451030216,289.2976055194805,0.0,1078.1586049106782,0.0,0.11108548969781394
21892,3600,229,21.5,294.53562935803046,289.15,0.0,1110.0431939763732,0.0,0.11437064196951495
21893,4500,229,21.5,294.5327957350405,289.0794034090909,0.0,1137.545390869974,0.0,0.11720426495946867
21894,5400,229,21.5,294.5299699405264,289.017803030303,0.0,1164.9716071959292,0.0,0.12003005947360634
21895,6300,229,21.5,294.52727477725807,288.9723011363636,0.0,1191.1299603459302,0.0,0.12272522274190577
21896,7200,229,21.5,294.5248222617448,288.95,0.0,1214.933255551145,0.0,0.12517773825516088
21897,8100,229,21.5,294.52263409997266,288.9471875,0.0,1236.1708217715525,0.0,0.1273659000273142
21898,9000,229,21.5,294.5206523151325,288.9508333333333,0.0,1255.4053625230622,0.0,0.12934768486746862
21899,9900,229,21.5,294.5188473394467,288.9540625,0.0,1272.923852764937,0.0,0.13115266055325492
21900,10800,229,21.5,294.5171712165809,288.95,0.0,1289.1917406375949,0.0,0.132828783419086
21901,11700,229,21.5,294.5155926801725,288.93625,0.0,1304.5124869968445,0.0,0.13440731982746001
21902,12600,229,21.5,294.5141016247649,288.915,0.0,1318.9841720249588,0.0,0.1358983752350582
21903,13500,229,21.5,294.5126681443882,288.88625,0.0,1332.8970530620638,0.0,0.13733185561176242
21904,14400,229,21.5,294.51126121259034,288.85,0.0,1346.5522624735402,0.0,0.1387387874096362
21905,15300,229,21.5,294.50958217182387,288.7696875,0.0,1362.8484705138171,0.0,0.1404178281761119
21906,16200,229,21.5,294.5075657036344,288.6425,0.0,1382.4196362523126,0.0,0.14243429636559313
21907,17100,229,21.5,294.505592089152,288.5190625,0.0,1401.574878244258,0.1718749999999999,0.1444079108479741
21908,18000,229,21.5,294.50405346302136,288.45,0.0,1416.5082687977988,0.6249999999999999,0.14594653697861304
21909,18900,229,21.5,294.50291859395367,288.43423295454545,0.0,1427.5229283551744,1.2656249999999996,0.14708140604631126
21910,19800,229,21.5,294.50194559932163,288.4329545454545,0.0,1436.966488787014,2.0,0.14805440067834752
21911,20700,229,21.5,294.50179673257577,288.44019886363634,0.0,1438.411339626407,3.8026785714285714,0.14820326742420775
21912,21600,229,23.0,294.5027008939366,288.45,0.0,9705.6655,7.807142857142857,1.0
21913,22500,229,23.0,295.9173364060945,288.45948863636363,0.0,2258.155016474617,14.158035714285717,0.2326635939054995
21914,23400,229,23.0,295.92707878205204,288.4745454545454,0.0,2163.59877425532,23.0,0.2229212179479419
21915,24300,229,23.0,295.9369073070143,288.50232954545453,0.0,2068.20639861337,34.260714285714286,0.21309269298569686
21916,25200,229,23.0,295.9475018901302,288.54999999999995,0.0,1965.3789187784648,47.64285714285714,0.20249810986979358
21917,26100,229,23.0,295.9602492409493,288.6831818181818,0.0,1841.6573957171545,62.95357142857143,0.1897507590506962
21918,27000,229,23.0,295.97485245528304,288.91181818181815,0.0,1699.923482168868,80.0,0.1751475447169355
21919,27900,229,23.0,295.9908587278295,289.1595454545454,0.4337121212121212,1544.571954931068,98.09166666666668,0.1591412721704728
21920,28800,229,23.0,296.0074302256425,289.35,1.4898989898989898,1383.734540324069,116.47777777777776,0.14256977435746876
21921,29700,229,23.0,296.0242717081933,289.47581168831164,2.8011363636363638,1220.2767441621709,134.875,0.12572829180669487
21922,30600,229,23.0,296.04135264672254,289.5824675324675,4.0,1054.494868371098,153.0,0.10864735327743348
21923,31500,229,23.0,296.05833375752286,289.6728896103896,5.040618955512572,889.681887124794,170.53011363636364,0.09166624247711752
21924,32400,229,23.0,296.0752760806081,289.75,6.254781861164839,725.2453664666072,187.60252525252525,0.07472391939188583
21925,33300,229,23.0,296.0921090336062,289.77142857142854,7.841553836234688,561.8703552895425,204.62367424242424,0.05789096639375657
21926,34200,229,23.0,296.1090934485212,289.73571428571427,10.0,397.0253054114707,222.0,0.04090655147876987
21927,35100,229,23.0,296.13285279475747,289.70714285714286,21.676333163646945,166.4250383436367,245.3877840909091,0.01714720524250879
21928,36000,229,23.0,296.25190195174406,289.75,47.04291680518618,0.0,274.844696969697,0.0
21929,36900,229,23.0,296.6319144693818,289.93571428571425,79.13804204413232,0.0,302.3792613636364,0.0
21930,37800,229,23.0,297.1423872725365,290.2285714285714,111.0,0.0,320.0,0.0
21931,38700,229,23.0,297.7401396635918,290.53214285714284,144.68724516249193,0.0,329.59031100478467,0.0
21932,39600,229,23.0,298.32841727148286,290.75,183.57451574581188,0.0,338.57416267942585,0.0
21933,40500,229,23.0,298.89758599163656,290.8843344155844,222.67452845622583,0.0,347.27093301435406,0.0
21934,41400,229,23.0,299.46322862906385,290.9987012987013,257.0,0.0,356.0,0.0
21935,42300,229,23.0,300.01337666095105,291.0887175324675,266.83102062627324,0.0,364.8599493385871,0.0
21936,43200,229,23.0,300.41397690163006,291.15,251.69028180751897,0.0,373.6081902617506,0.0
21937,44100,229,23.0,300.6770927414324,291.15994318181816,235.45440208500523,0.0,382.0523360540389,0.0
21938,45000,229,23.0,300.9357864429858,291.1310606060606,242.0,0.0,390.0,0.0
21939,45900,229,23.0,301.2412861365516,291.1116477272727,285.1290460917009,0.0,379.3358330548128,0.0
21940,46800,229,23.0,301.5970410311251,291.15,350.36557999703075,0.0,344.5102606951872,0.0
21941,47700,229,23.0,301.9807427630224,291.2540296052632,419.1693239038452,0.0,304.1795579879679,0.0
21942,48600,229,23.0,302.411056748825,291.38574561403505,473.0,0.0,277.0,0.0
21943,49500,229,23.0,302.87575475899007,291.52458881578946,512.6787054755878,0.0,264.4184825314313,0.0
21944,50400,229,23.0,303.3814051783917,291.65,543.4791650147906,0.0,255.33451402321083,0.0
21945,51300,229,23.0,303.8962020034115,291.7534442724458,553.5400420465982,0.0,249.5832885033849,0.0
21946,52200,229,23.0,304.35751325630054,291.83900928792565,531.0,0.0,247.0,0.0
21947,53100,229,23.0,304.70027827995085,291.9050696594427,470.9238072041935,0.0,255.48090470230645,0.0
21948,54000,229,23.0,304.8837714723346,291.95,388.5077663206538,0.0,274.25333452529946,0.0
21949,54900,229,23.0,304.8753578034478,291.7940257352941,302.0878422767872,0.0,290.1490970856428,0.0
21950,55800,229,23.0,304.7006857117136,291.4085784313725,230.0,0.0,290.0,0.0
21951,56700,229,23.0,304.33504508467723,291.0188419117647,168.2483551401869,0.0,269.0141294322607,0.0
21952,57600,229,23.0,303.8072520342872,290.85,107.2220934579439,0.0,237.51526952244316,0.0
21953,58500,229,23.0,303.07064795970894,290.91535326086955,56.83478504672891,0.0,205.008774851404,0.0
21954,59400,229,23.0,302.3572053743798,291.04094202898546,27.0,0.0,181.0,0.0
21955,60300,229,23.0,301.6817454469109,291.17105978260867,13.638374999999998,0.0,164.26932388809183,0.0
21956,61200,229,23.0,301.1013768597045,291.25,5.3729999999999976,0.0,147.72632711621233,0.0
21957,62100,229,23.0,300.5752166563934,291.29456521739127,1.171125,0.0,132.07016678622668,0.0
21958,63000,229,23.0,300.0882517185219,291.3340579710145,0.0,0.0,118.0,0.0
21959,63900,229,23.0,299.6320594850516,291.33152173913044,0.0,0.0,105.13390092879256,0.0
21960,64800,229,23.0,299.1950182262846,291.25,0.0,0.0,92.48452012383902,0.0
21961,65700,229,23.0,298.7670931960913,291.09166666666664,0.0,0.0,79.84287925696594,0.0
21962,66600,229,23.0,298.34239015112973,290.89444444444445,0.0,0.0,67.0,0.0
21963,67500,229,23.0,297.9145037881664,290.67499999999995,0.0,0.0,52.89591899671053,0.0
21964,68400,229,23.0,297.4756613366024,290.45,0.0,0.0,37.73560855263158,0.0
21965,69300,229,23.0,297.0261535320779,290.184375,0.0,0.0,23.20749383223685,0.0
21966,70200,229,23.0,296.5764939763356,289.8805555555556,0.0,0.0,11.0,0.0
21967,71100,229,23.0,296.1461520117841,289.6114583333333,0.0,37.3472864710075,3.383789062499999,0.0038479882158526384
21968,72000,229,23.0,296.09907203529974,289.45,0.0,494.289789976297,0.2578125,0.05092796470023586
21969,72900,229,23.0,296.08222989322155,289.3995192307692,0.0,657.7539872906809,0.0,0.06777010677842554
21970,73800,229,23.0,296.06783784253696,289.39871794871794,0.0,797.4384170943729,0.0,0.08216215746301714
21971,74700,229,23.0,296.0553816402596,289.42355769230767,0.0,918.3341497986596,0.0,0.09461835974036605
21972,75600,229,23.0,296.0445424912966,289.45,0.0,1023.5353039380798,0.0,0.10545750870335269
21973,76500,229,23.0,296.0351111279483,289.46894230769226,0.0,1115.072961805761,0.0,0.11488887205166519
21974,77400,229,23.0,296.02699599724093,289.4896153846154,0.0,1193.8357059403795,0.0,0.12300400275904622
21975,78300,229,23.0,296.0200648737618,289.51548076923075,0.0,1261.106871968191,0.0,0.1299351262381947
21976,79200,229,21.5,296.01419977901355,289.54999999999995,0.0,0.0,0.0,0.0
21977,80100,229,21.5,294.78387661818164,289.6225,0.0,0.0,0.0,0.0
21978,81000,229,21.5,294.5900032035444,289.7366666666666,0.0,582.3088374697088,0.0,0.059996796455607175
21979,81900,229,21.5,294.5821159874142,289.8575,0.0,658.8595189550844,0.0,0.0678840125857505
21980,82800,229,21.5,294.5759621921009,289.95,0.0,718.5861978215363,0.0,0.07403780789906023
21981,83700,229,21.5,294.57093107547047,290.0035714285714,0.0,767.4165329281535,0.0,0.07906892452950842
21982,84600,229,21.5,294.56672471732134,290.02619047619044,0.0,808.2420380968414,0.0,0.08327528267864182
21983,85500,229,21.5,294.5630253948425,290.01071428571424,0.0,844.1464246525176,0.0,0.0869746051574225
21984,0,230,21.5,294.5595665760237,289.95,0.0,877.7165631333055,0.0,0.09043342397626475
21985,900,230,21.5,294.5561503796955,289.8417857142857,0.0,910.8730219771732,0.0,0.09384962030446786
21986,1800,230,21.5,294.5526984501352,289.6971428571428,0.0,944.3762956189978,0.0,0.09730154986476691
21987,2700,230,21.5,294.5491678550032,289.52892857142854,0.0,978.6430709863092,0.0,0.1008321449967866
21988,3600,230,21.5,294.54554926763336,289.35,0.0,1013.7638695803912,0.0,0.10445073236661528
21989,4500,230,21.5,294.5414516016822,289.118671875,0.0,1053.5344446332683,0.0,0.10854839831779371
21990,5400,230,21.5,294.53685460071034,288.838125,0.0,1098.1513983691389,0.0,0.11314539928963542
21991,6300,230,21.5,294.5322748680196,288.588515625,0.0,1142.6007519447703,0.0,0.1177251319803645
21992,7200,230,21.5,294.52827973954965,288.45,0.0,1181.3761325037954,0.0,0.12172026045033135
21993,8100,230,21.5,294.52491127693355,288.421171875,0.0,1214.0693039048665,0.0,0.12508872306642616
21994,9000,230,21.5,294.52180565545444,288.429375,0.0,1244.2114271507023,0.0,0.128194344545534
21995,9900,230,21.5,294.5189219553661,288.447890625,0.0,1272.1996556102436,0.0,0.13107804463385264
21996,10800,230,21.5,294.5161606059187,288.45,0.0,1299.0003896757007,0.0,0.13383939408129208
21997,11700,230,21.5,294.51347856065,288.4259375,0.0,1325.0314239092756,0.0,0.13652143934996275
21998,12600,230,21.5,294.5109782262495,288.3925,0.0,1349.298833238755,0.0,0.1390217737504713
